Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : SANTA CRUZ
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,MAZAN
,Latitud :,3°31'2.09'',Longitud :,73°9'14.81'',Altitud :,95 msnm.
,Tipo :,HLM - Hidrológica,Código :,240109
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18
2024-08-01,5.18,5.10,5.09,5.05
2024-08-02,4.99,4.85,4.82,4.80
2024-08-03,4.68,4.66,4.63,4.60
2024-08-04,4.49,4.47,4.45,4.42
2024-08-05,4.32,4.30,4.29,4.28
2024-08-06,4.26,4.25,4.27,4.27
2024-08-07,4.27,4.27,4.26,4.26
2024-08-08,4.21,4.20,4.19,4.17
2024-08-09,4.09,4.09,4.07,4.05
2024-08-10,4.01,4.01,3.97,3.99
2024-08-11,3.97,3.98,3.99,3.99
2024-08-12,4.06,4.09,4.12,4.14
2024-08-13,4.16,4.18,4.20,4.28
2024-08-14,4.28,4.24,4.19,4.19
2024-08-15,4.14,4.18,4.15,4.20
2024-08-16,4.30,4.35,4.40,4.42
2024-08-17,4.55,4.56,4.57,4.57
2024-08-18,4.58,4.58,4.58,4.58
2024-08-19,4.63,4.64,4.66,4.68
2024-08-20,4.71,4.73,4.75,4.78
2024-08-21,4.57,4.53,4.40,4.45
2024-08-22,4.28,4.28,4.26,4.25
2024-08-23,4.18,4.16,4.15,4.13
2024-08-24,4.09,4.01,3.98,3.93
2024-08-25,3.86,3.88,3.70,3.75
2024-08-26,3.66,3.63,3.56,3.59
2024-08-27,3.53,3.50,3.49,3.48
2024-08-28,3.46,3.45,3.99,3.99
2024-08-29,3.36,3.36,3.43,3.45
2024-08-30,3.35,3.35,3.35,3.35
2024-08-31,3.40,3.41,3.42,3.43
