AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2019-11-01,,,,0.0
2019-11-02,,,,0.0
2019-11-03,,,,12.9
2019-11-04,,,,0.0
2019-11-05,,,,0.0
2019-11-06,,,,0.0
2019-11-07,,,,0.0
2019-11-08,,,,0.0
2019-11-09,,,,31.4
2019-11-10,,,,0.0
2019-11-11,,,,5.8
2019-11-12,,,,0.0
2019-11-13,,,,0.0
2019-11-14,,,,0.8
2019-11-15,,,,0.0
2019-11-16,,,,0.0
2019-11-17,,,,0.0
2019-11-18,,,,0.0
2019-11-19,,,,0.0
2019-11-20,,,,0.0
2019-11-21,,,,0.0
2019-11-22,,,,0.0
2019-11-23,,,,4.5
2019-11-24,,,,0.0
2019-11-25,,,,0.0
2019-11-26,,,,0.0
2019-11-27,,,,0.0
2019-11-28,,,,0.0
2019-11-29,,,,0.0
2019-11-30,,,,4.0
