Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2023/11/03,00:00,S/D,0.0,S/D,198,0.6
2023/11/03,01:00,S/D,0.0,S/D,193,0.8
2023/11/03,02:00,S/D,0.0,S/D,189,0.8
2023/11/03,03:00,S/D,0.0,S/D,177,1.3
2023/11/03,04:00,S/D,0.0,S/D,211,0.0
2023/11/03,05:00,S/D,0.0,S/D,233,0.5
2023/11/03,06:00,S/D,0.0,S/D,269,0.0
2023/11/03,07:00,S/D,0.0,S/D,360,1.1
2023/11/03,08:00,S/D,0.0,S/D,343,2.1
2023/11/03,09:00,S/D,0.0,S/D,336,1.3
2023/11/03,10:00,S/D,0.0,S/D,19,1.3
2023/11/03,11:00,S/D,0.0,S/D,63,1.5
2023/11/03,12:00,S/D,0.0,S/D,48,1.1
2023/11/03,13:00,S/D,0.0,S/D,341,2.2
2023/11/03,14:00,S/D,0.0,S/D,208,3.1
2023/11/03,15:00,S/D,0.0,S/D,208,3.4
2023/11/03,16:00,S/D,0.0,S/D,294,0.9
2023/11/03,17:00,S/D,0.0,S/D,286,0.4
2023/11/03,18:00,S/D,0.0,S/D,339,1.9
2023/11/03,19:00,S/D,0.0,S/D,339,1.6
2023/11/03,20:00,S/D,S/D,S/D,S/D,S/D
2023/11/03,21:00,S/D,0.0,S/D,338,0.4
2023/11/03,22:00,S/D,0.0,S/D,38,0.2
2023/11/03,23:00,S/D,0.0,S/D,4,0.2
2023/11/04,00:00,S/D,0.0,S/D,56,0.2
2023/11/04,01:00,S/D,0.0,S/D,145,0.3
2023/11/04,02:00,S/D,0.0,S/D,52,0.8
2023/11/04,03:00,S/D,0.0,S/D,51,0.1
2023/11/04,04:00,S/D,0.0,S/D,44,0.4
2023/11/04,05:00,S/D,0.0,S/D,75,1.2
2023/11/04,06:00,S/D,0.0,S/D,82,0.6
2023/11/04,07:00,S/D,0.0,S/D,38,0.6
2023/11/04,08:00,S/D,0.0,S/D,59,0.5
2023/11/04,09:00,S/D,0.0,S/D,26,1.1
2023/11/04,10:00,S/D,0.0,S/D,39,0.7
2023/11/04,11:00,S/D,0.0,S/D,36,1.1
2023/11/04,12:00,S/D,0.0,S/D,31,1.7
2023/11/04,13:00,S/D,0.0,S/D,63,2.3
2023/11/04,14:00,S/D,0.0,S/D,345,4.4
2023/11/04,15:00,S/D,0.0,S/D,304,1.7
2023/11/04,16:00,S/D,0.0,S/D,301,0.5
2023/11/04,17:00,S/D,0.0,S/D,255,1.2
2023/11/04,18:00,S/D,0.0,S/D,208,2.0
2023/11/04,19:00,S/D,0.0,S/D,201,2.1
2023/11/04,20:00,S/D,0.0,S/D,196,0.7
2023/11/04,21:00,S/D,0.0,S/D,122,1.7
2023/11/04,22:00,S/D,0.0,S/D,157,2.1
2023/11/04,23:00,S/D,0.0,S/D,292,0.1
2023/11/05,00:00,S/D,0.0,S/D,127,0.2
2023/11/05,01:00,S/D,0.0,S/D,109,0.7
2023/11/05,02:00,S/D,1.8,S/D,41,1.1
2023/11/05,03:00,S/D,2.4,S/D,15,1.6
2023/11/05,04:00,S/D,0.0,S/D,275,0.7
2023/11/05,05:00,S/D,0.0,S/D,176,0.6
2023/11/05,06:00,S/D,0.0,S/D,261,1.1
2023/11/05,07:00,S/D,0.0,S/D,192,0.0
2023/11/05,08:00,S/D,0.0,S/D,81,0.2
2023/11/05,09:00,S/D,0.0,S/D,137,2.0
2023/11/05,10:00,S/D,0.0,S/D,172,1.8
2023/11/05,11:00,S/D,0.0,S/D,153,2.1
2023/11/05,12:00,S/D,0.0,S/D,206,1.8
2023/11/05,13:00,S/D,0.0,S/D,200,2.5
2023/11/05,14:00,S/D,0.0,S/D,198,2.2
2023/11/05,15:00,S/D,0.0,S/D,240,1.8
2023/11/05,16:00,S/D,0.0,S/D,217,2.6
2023/11/05,17:00,S/D,0.0,S/D,261,2.3
2023/11/05,18:00,S/D,0.0,S/D,284,0.6
2023/11/05,19:00,S/D,0.0,S/D,228,0.1
2023/11/05,20:00,S/D,0.0,S/D,262,1.7
2023/11/05,21:00,S/D,0.0,S/D,39,0.0
2023/11/05,22:00,S/D,4.2,S/D,52,0.6
2023/11/05,23:00,S/D,0.0,S/D,136,1.0
2023/11/06,00:00,S/D,0.0,S/D,191,1.0
2023/11/06,01:00,S/D,0.0,S/D,179,0.5
2023/11/06,02:00,S/D,0.0,S/D,239,0.2
2023/11/06,03:00,S/D,0.0,S/D,160,1.7
2023/11/06,04:00,S/D,0.0,S/D,232,0.2
2023/11/06,05:00,S/D,0.0,S/D,312,0.0
2023/11/06,06:00,S/D,0.0,S/D,262,0.9
2023/11/06,07:00,S/D,0.0,S/D,296,0.4
2023/11/06,08:00,S/D,0.0,S/D,250,0.3
2023/11/06,09:00,S/D,0.0,S/D,237,1.4
2023/11/06,10:00,S/D,0.0,S/D,197,2.1
2023/11/06,11:00,S/D,0.0,S/D,279,1.7
2023/11/06,12:00,S/D,0.0,S/D,292,1.0
2023/11/06,13:00,S/D,0.0,S/D,343,1.0
2023/11/06,14:00,S/D,0.0,S/D,58,1.0
2023/11/06,15:00,S/D,0.0,S/D,47,0.7
2023/11/06,16:00,S/D,0.0,S/D,77,0.2
2023/11/06,17:00,S/D,0.0,S/D,145,0.9
2023/11/06,18:00,S/D,0.0,S/D,178,0.9
2023/11/06,19:00,S/D,0.0,S/D,167,1.2
2023/11/06,20:00,S/D,0.0,S/D,179,1.0
2023/11/06,21:00,S/D,0.0,S/D,156,0.0
2023/11/06,22:00,S/D,0.0,S/D,193,0.6
2023/11/06,23:00,S/D,0.0,S/D,154,0.7
2023/11/07,00:00,S/D,0.0,S/D,276,0.7
2023/11/07,01:00,S/D,0.0,S/D,205,1.8
2023/11/07,02:00,S/D,0.0,S/D,175,1.0
2023/11/07,03:00,S/D,0.0,S/D,207,0.6
2023/11/07,04:00,S/D,0.0,S/D,169,0.8
2023/11/07,05:00,S/D,0.0,S/D,271,1.3
2023/11/07,06:00,S/D,0.0,S/D,196,1.3
2023/11/07,07:00,S/D,0.0,S/D,342,0.0
2023/11/07,08:00,S/D,0.0,S/D,333,1.3
2023/11/07,09:00,S/D,0.0,S/D,304,1.5
2023/11/07,10:00,S/D,0.0,S/D,341,1.8
2023/11/07,11:00,S/D,0.0,S/D,13,1.7
2023/11/07,12:00,S/D,0.0,S/D,32,0.8
2023/11/07,13:00,S/D,0.0,S/D,340,1.8
2023/11/07,14:00,S/D,0.0,S/D,351,1.7
2023/11/07,15:00,S/D,0.3,S/D,80,3.4
2023/11/07,16:00,S/D,0.9,S/D,278,0.9
2023/11/07,17:00,S/D,0.0,S/D,80,0.5
2023/11/07,18:00,S/D,0.0,S/D,192,0.7
2023/11/07,19:00,S/D,0.0,S/D,206,0.0
2023/11/07,20:00,S/D,0.0,S/D,183,1.1
2023/11/07,21:00,S/D,0.0,S/D,150,0.2
2023/11/07,22:00,S/D,0.0,S/D,138,0.4
2023/11/07,23:00,S/D,0.0,S/D,159,1.0
2023/11/08,00:00,S/D,0.0,S/D,60,2.0
2023/11/08,01:00,S/D,0.0,S/D,52,0.2
2023/11/08,02:00,S/D,0.0,S/D,72,0.3
2023/11/08,03:00,S/D,0.0,S/D,127,0.5
2023/11/08,04:00,S/D,0.0,S/D,202,0.2
2023/11/08,05:00,S/D,0.0,S/D,78,0.4
2023/11/08,06:00,S/D,0.0,S/D,38,0.1
2023/11/08,07:00,S/D,0.0,S/D,325,1.2
2023/11/08,08:00,S/D,0.0,S/D,341,2.7
2023/11/08,09:00,S/D,0.0,S/D,351,2.2
2023/11/08,10:00,S/D,0.0,S/D,353,2.0
2023/11/08,11:00,S/D,0.0,S/D,355,2.4
2023/11/08,12:00,S/D,0.0,S/D,356,2.3
2023/11/08,13:00,S/D,0.0,S/D,334,1.8
2023/11/08,14:00,S/D,0.0,S/D,328,1.6
2023/11/08,15:00,S/D,0.0,S/D,318,1.1
2023/11/08,16:00,S/D,8.4,S/D,73,1.4
2023/11/08,17:00,S/D,0.0,S/D,8,1.2
2023/11/08,18:00,S/D,0.0,S/D,268,0.7
2023/11/08,19:00,S/D,0.0,S/D,304,0.6
2023/11/08,20:00,S/D,0.0,S/D,261,1.3
2023/11/08,21:00,S/D,0.0,S/D,207,0.8
2023/11/08,22:00,S/D,0.0,S/D,209,0.7
2023/11/08,23:00,S/D,0.0,S/D,163,0.8
2023/11/09,00:00,S/D,0.0,S/D,132,0.3
2023/11/09,01:00,S/D,0.0,S/D,106,0.5
2023/11/09,02:00,S/D,0.0,S/D,106,1.2
2023/11/09,03:00,S/D,0.0,S/D,50,1.0
2023/11/09,04:00,S/D,0.0,S/D,44,1.6
2023/11/09,05:00,S/D,0.6,S/D,9,1.4
2023/11/09,06:00,S/D,0.0,S/D,171,0.7
2023/11/09,07:00,S/D,0.0,S/D,155,0.6
2023/11/09,08:00,S/D,0.0,S/D,61,1.1
2023/11/09,09:00,S/D,0.0,S/D,51,0.7
2023/11/09,10:00,S/D,0.0,S/D,63,1.9
2023/11/09,11:00,S/D,0.0,S/D,84,2.2
2023/11/09,12:00,S/D,0.0,S/D,69,2.3
2023/11/09,13:00,S/D,0.0,S/D,69,3.6
2023/11/09,14:00,S/D,0.0,S/D,56,1.3
2023/11/09,15:00,S/D,0.0,S/D,53,0.8
2023/11/09,16:00,S/D,0.0,S/D,55,0.6
2023/11/09,17:00,S/D,0.0,S/D,14,2.0
2023/11/09,18:00,S/D,0.0,S/D,273,0.2
2023/11/09,19:00,S/D,0.0,S/D,258,0.8
2023/11/09,20:00,S/D,0.0,S/D,279,0.8
2023/11/09,21:00,S/D,0.0,S/D,216,1.8
2023/11/09,22:00,S/D,0.0,S/D,290,0.5
2023/11/09,23:00,S/D,0.0,S/D,253,0.6
2023/11/10,00:00,S/D,0.0,S/D,280,0.5
2023/11/10,01:00,S/D,0.0,S/D,190,0.2
2023/11/10,02:00,S/D,0.0,S/D,281,1.9
2023/11/10,03:00,S/D,0.0,S/D,204,1.2
2023/11/10,04:00,S/D,0.0,S/D,228,1.1
2023/11/10,05:00,S/D,0.0,S/D,244,0.0
2023/11/10,06:00,S/D,0.0,S/D,240,1.3
2023/11/10,07:00,S/D,0.0,S/D,260,1.1
2023/11/10,08:00,S/D,0.0,S/D,260,2.9
2023/11/10,09:00,S/D,0.0,S/D,202,2.7
2023/11/10,10:00,S/D,0.0,S/D,330,1.4
2023/11/10,11:00,S/D,0.0,S/D,359,1.5
2023/11/10,12:00,S/D,0.0,S/D,347,2.7
2023/11/10,13:00,S/D,1.5,S/D,350,2.7
2023/11/10,14:00,S/D,0.3,S/D,263,3.5
2023/11/10,15:00,S/D,0.0,S/D,150,1.9
2023/11/10,16:00,S/D,0.0,S/D,307,2.0
2023/11/10,17:00,S/D,0.0,S/D,287,0.6
2023/11/10,18:00,S/D,0.0,S/D,211,0.7
2023/11/10,19:00,S/D,0.0,S/D,225,0.2
2023/11/10,20:00,S/D,0.0,S/D,234,0.8
2023/11/10,21:00,S/D,0.0,S/D,183,0.3
2023/11/10,22:00,S/D,0.0,S/D,128,0.4
2023/11/10,23:00,S/D,0.0,S/D,182,1.3
2023/11/11,00:00,S/D,0.0,S/D,355,2.9
2023/11/11,01:00,S/D,0.0,S/D,144,1.3
2023/11/11,02:00,S/D,0.0,S/D,170,0.8
2023/11/11,03:00,S/D,0.0,S/D,206,1.0
2023/11/11,04:00,S/D,0.3,S/D,211,1.3
2023/11/11,05:00,S/D,0.3,S/D,323,0.0
2023/11/11,06:00,S/D,0.0,S/D,296,0.4
2023/11/11,07:00,S/D,0.0,S/D,344,1.6
2023/11/11,08:00,S/D,0.0,S/D,331,1.6
2023/11/11,09:00,S/D,0.0,S/D,318,1.0
2023/11/11,10:00,S/D,0.0,S/D,324,1.4
2023/11/11,11:00,S/D,0.0,S/D,333,1.9
2023/11/11,12:00,S/D,0.0,S/D,6,2.3
2023/11/11,13:00,S/D,0.0,S/D,10,2.8
2023/11/11,14:00,S/D,0.0,S/D,8,2.1
2023/11/11,15:00,S/D,0.0,S/D,358,1.7
2023/11/11,16:00,S/D,0.0,S/D,344,0.9
2023/11/11,17:00,S/D,0.0,S/D,180,0.0
2023/11/11,18:00,S/D,0.0,S/D,209,1.0
2023/11/11,19:00,S/D,0.0,S/D,141,0.9
2023/11/11,20:00,S/D,S/D,S/D,S/D,S/D
2023/11/11,21:00,S/D,0.0,S/D,333,1.5
2023/11/11,22:00,S/D,0.0,S/D,331,0.7
2023/11/11,23:00,S/D,0.0,S/D,216,1.0
2023/11/12,00:00,S/D,0.0,S/D,225,1.7
2023/11/12,01:00,S/D,0.0,S/D,227,0.4
2023/11/12,02:00,S/D,0.0,S/D,240,0.5
2023/11/12,03:00,S/D,0.0,S/D,150,0.7
2023/11/12,04:00,S/D,0.0,S/D,153,1.2
2023/11/12,05:00,S/D,0.0,S/D,186,0.4
2023/11/12,06:00,S/D,9.0,S/D,69,0.3
2023/11/12,07:00,S/D,0.3,S/D,239,1.1
2023/11/12,08:00,S/D,0.0,S/D,276,3.1
2023/11/12,09:00,S/D,0.3,S/D,315,1.7
2023/11/12,10:00,S/D,0.0,S/D,324,1.9
2023/11/12,11:00,S/D,0.0,S/D,326,1.8
2023/11/12,12:00,S/D,0.0,S/D,262,2.3
2023/11/12,13:00,S/D,0.0,S/D,302,3.9
2023/11/12,14:00,S/D,0.0,S/D,318,2.8
2023/11/12,15:00,S/D,0.0,S/D,303,1.5
2023/11/12,16:00,S/D,0.0,S/D,295,2.2
2023/11/12,17:00,S/D,0.0,S/D,337,3.3
2023/11/12,18:00,S/D,0.0,S/D,119,1.2
2023/11/12,19:00,S/D,0.0,S/D,213,2.5
2023/11/12,20:00,S/D,0.0,S/D,238,0.3
2023/11/12,21:00,S/D,0.0,S/D,164,0.2
2023/11/12,22:00,S/D,0.0,S/D,115,0.1
2023/11/12,23:00,S/D,0.0,S/D,236,0.3
2023/11/13,00:00,S/D,0.0,S/D,268,1.4
2023/11/13,01:00,S/D,0.0,S/D,267,0.7
2023/11/13,02:00,S/D,0.0,S/D,249,0.2
2023/11/13,03:00,S/D,0.0,S/D,169,0.3
2023/11/13,04:00,S/D,0.0,S/D,193,1.5
2023/11/13,05:00,S/D,0.0,S/D,271,1.8
2023/11/13,06:00,S/D,0.0,S/D,154,0.1
2023/11/13,07:00,S/D,0.0,S/D,323,0.9
2023/11/13,08:00,S/D,0.0,S/D,333,1.4
2023/11/13,09:00,S/D,0.0,S/D,14,1.1
2023/11/13,10:00,S/D,0.0,S/D,50,0.5
2023/11/13,11:00,S/D,0.0,S/D,348,1.7
2023/11/13,12:00,S/D,0.0,S/D,336,1.7
2023/11/13,13:00,S/D,0.0,S/D,2,1.5
2023/11/13,14:00,S/D,0.0,S/D,356,4.5
2023/11/13,15:00,S/D,0.0,S/D,329,1.5
2023/11/13,16:00,S/D,0.0,S/D,276,3.2
2023/11/13,17:00,S/D,0.0,S/D,30,0.2
2023/11/13,18:00,S/D,0.0,S/D,177,0.7
2023/11/13,19:00,S/D,0.0,S/D,290,0.1
2023/11/13,20:00,S/D,0.0,S/D,213,0.5
2023/11/13,21:00,S/D,0.0,S/D,218,0.7
2023/11/13,22:00,S/D,0.0,S/D,188,1.5
2023/11/13,23:00,S/D,21.6,S/D,1,1.5
2023/11/14,00:00,S/D,0.0,S/D,300,1.0
2023/11/14,01:00,S/D,1.2,S/D,59,0.2
2023/11/14,02:00,S/D,0.0,S/D,238,0.1
2023/11/14,03:00,S/D,0.0,S/D,251,0.0
2023/11/14,04:00,S/D,0.0,S/D,194,1.1
2023/11/14,05:00,S/D,0.0,S/D,211,1.8
2023/11/14,06:00,S/D,0.0,S/D,154,1.0
2023/11/14,07:00,S/D,0.0,S/D,120,0.7
2023/11/14,08:00,S/D,0.0,S/D,225,1.1
2023/11/14,09:00,S/D,0.0,S/D,335,1.1
2023/11/14,10:00,S/D,0.0,S/D,359,1.4
2023/11/14,11:00,S/D,0.0,S/D,343,2.1
2023/11/14,12:00,S/D,0.0,S/D,21,1.0
2023/11/14,13:00,S/D,0.6,S/D,56,2.3
2023/11/14,14:00,S/D,4.8,S/D,181,1.6
2023/11/14,15:00,S/D,4.2,S/D,1,0.7
2023/11/14,16:00,S/D,0.0,S/D,303,0.4
2023/11/14,17:00,S/D,0.0,S/D,251,1.0
2023/11/14,18:00,S/D,0.0,S/D,198,1.3
2023/11/14,19:00,S/D,0.0,S/D,167,2.3
2023/11/14,20:00,S/D,0.0,S/D,25,0.0
2023/11/14,21:00,S/D,0.0,S/D,274,2.0
2023/11/14,22:00,S/D,0.0,S/D,245,1.5
2023/11/14,23:00,S/D,0.0,S/D,232,0.4
2023/11/15,00:00,S/D,0.0,S/D,202,2.0
2023/11/15,01:00,S/D,0.0,S/D,112,1.2
2023/11/15,02:00,S/D,0.0,S/D,95,1.4
2023/11/15,03:00,S/D,0.0,S/D,126,0.7
2023/11/15,04:00,S/D,0.6,S/D,200,0.6
2023/11/15,05:00,S/D,0.0,S/D,137,0.3
2023/11/15,06:00,S/D,0.0,S/D,181,0.8
2023/11/15,07:00,S/D,0.0,S/D,40,0.3
2023/11/15,08:00,S/D,0.0,S/D,195,0.9
2023/11/15,09:00,S/D,0.0,S/D,129,2.2
2023/11/15,10:00,S/D,0.0,S/D,135,2.0
2023/11/15,11:00,S/D,0.0,S/D,144,1.6
2023/11/15,12:00,S/D,0.0,S/D,360,2.2
2023/11/15,13:00,S/D,0.0,S/D,77,0.4
2023/11/15,14:00,S/D,0.0,S/D,118,1.0
2023/11/15,15:00,S/D,0.0,S/D,291,1.5
2023/11/15,16:00,S/D,0.0,S/D,317,1.2
2023/11/15,17:00,S/D,0.0,S/D,312,0.3
2023/11/15,18:00,S/D,0.3,S/D,10,2.2
2023/11/15,19:00,S/D,0.9,S/D,126,1.1
2023/11/15,20:00,S/D,0.0,S/D,186,0.8
2023/11/15,21:00,S/D,0.0,S/D,163,0.8
2023/11/15,22:00,S/D,0.0,S/D,203,1.3
2023/11/15,23:00,S/D,0.0,S/D,215,2.0
2023/11/16,00:00,S/D,0.0,S/D,214,2.5
2023/11/16,01:00,S/D,0.0,S/D,295,0.4
2023/11/16,02:00,S/D,0.0,S/D,255,0.7
2023/11/16,03:00,S/D,0.0,S/D,185,0.5
2023/11/16,04:00,S/D,0.0,S/D,25,1.2
2023/11/16,05:00,S/D,0.0,S/D,334,0.9
2023/11/16,06:00,S/D,0.0,S/D,225,0.6
2023/11/16,07:00,S/D,0.0,S/D,251,1.1
2023/11/16,08:00,S/D,0.0,S/D,265,2.6
2023/11/16,09:00,S/D,0.0,S/D,305,0.9
2023/11/16,10:00,S/D,0.0,S/D,289,2.7
2023/11/16,11:00,S/D,0.0,S/D,318,1.7
2023/11/16,12:00,S/D,0.0,S/D,318,1.5
2023/11/16,13:00,S/D,0.0,S/D,325,1.5
2023/11/16,14:00,S/D,0.0,S/D,332,1.4
2023/11/16,15:00,S/D,0.0,S/D,0,1.4
2023/11/16,16:00,S/D,0.0,S/D,325,0.5
2023/11/16,17:00,S/D,0.0,S/D,17,0.1
2023/11/16,18:00,S/D,0.0,S/D,189,0.1
2023/11/16,19:00,S/D,0.0,S/D,191,1.0
2023/11/16,20:00,S/D,0.0,S/D,273,4.5
2023/11/16,21:00,S/D,0.0,S/D,271,4.0
2023/11/16,22:00,S/D,0.0,S/D,303,0.2
2023/11/16,23:00,S/D,0.0,S/D,328,0.8
2023/11/17,00:00,S/D,0.0,S/D,282,0.1
2023/11/17,01:00,S/D,0.0,S/D,201,0.0
2023/11/17,02:00,S/D,0.0,S/D,178,1.2
2023/11/17,03:00,S/D,0.0,S/D,234,0.3
2023/11/17,04:00,S/D,0.0,S/D,191,1.0
2023/11/17,05:00,S/D,0.0,S/D,174,1.0
2023/11/17,06:00,S/D,0.0,S/D,192,0.9
2023/11/17,07:00,S/D,0.0,S/D,10,0.5
2023/11/17,08:00,S/D,0.0,S/D,347,1.7
2023/11/17,09:00,S/D,0.0,S/D,18,1.0
2023/11/17,10:00,S/D,0.0,S/D,53,0.7
2023/11/17,11:00,S/D,0.0,S/D,24,1.3
2023/11/17,12:00,S/D,0.0,S/D,323,1.9
2023/11/17,13:00,S/D,0.0,S/D,329,1.4
2023/11/17,14:00,S/D,0.0,S/D,331,1.4
2023/11/17,15:00,S/D,0.0,S/D,355,1.8
2023/11/17,16:00,S/D,0.0,S/D,337,1.0
2023/11/17,17:00,S/D,0.0,S/D,304,0.2
2023/11/17,18:00,S/D,0.0,S/D,182,0.6
2023/11/17,19:00,S/D,0.0,S/D,206,0.5
2023/11/17,21:00,S/D,0.0,S/D,197,1.0
2023/11/17,22:00,S/D,0.0,S/D,186,0.7
2023/11/17,23:00,S/D,0.0,S/D,188,0.9
2023/11/18,00:00,S/D,0.0,S/D,187,0.7
2023/11/18,01:00,S/D,0.0,S/D,195,0.7
2023/11/18,02:00,S/D,0.0,S/D,169,0.8
2023/11/18,03:00,S/D,0.0,S/D,194,1.2
2023/11/18,04:00,S/D,0.0,S/D,203,2.4
2023/11/18,05:00,S/D,0.0,S/D,197,0.9
2023/11/18,06:00,S/D,0.0,S/D,180,0.8
2023/11/18,07:00,S/D,0.0,S/D,350,1.2
2023/11/18,08:00,S/D,0.0,S/D,346,1.7
2023/11/18,09:00,S/D,0.0,S/D,357,1.5
2023/11/18,10:00,S/D,0.0,S/D,358,3.5
2023/11/18,11:00,S/D,0.0,S/D,14,2.5
2023/11/18,12:00,S/D,0.0,S/D,9,1.3
2023/11/18,13:00,S/D,0.0,S/D,15,2.4
2023/11/18,14:00,S/D,0.0,S/D,318,1.3
2023/11/18,15:00,S/D,0.0,S/D,329,1.5
2023/11/18,16:00,S/D,0.0,S/D,254,1.4
2023/11/18,17:00,S/D,0.0,S/D,250,0.9
2023/11/18,18:00,S/D,0.0,S/D,196,0.1
2023/11/18,19:00,S/D,0.0,S/D,155,0.0
2023/11/18,20:00,S/D,0.0,S/D,196,0.2
2023/11/18,21:00,S/D,0.0,S/D,150,0.1
2023/11/18,22:00,S/D,0.0,S/D,197,0.2
2023/11/18,23:00,S/D,0.0,S/D,178,0.8
2023/11/19,00:00,S/D,0.0,S/D,192,1.3
2023/11/19,01:00,S/D,0.0,S/D,173,0.8
2023/11/19,02:00,S/D,0.0,S/D,196,0.1
2023/11/19,03:00,S/D,0.0,S/D,242,0.0
2023/11/19,04:00,S/D,0.0,S/D,164,0.3
2023/11/19,05:00,S/D,0.0,S/D,148,0.0
2023/11/19,06:00,S/D,0.0,S/D,301,0.0
2023/11/19,07:00,S/D,0.0,S/D,319,0.8
2023/11/19,08:00,S/D,0.0,S/D,349,2.1
2023/11/19,09:00,S/D,0.0,S/D,48,0.9
2023/11/19,10:00,S/D,0.0,S/D,29,2.1
2023/11/19,11:00,S/D,0.0,S/D,9,3.1
2023/11/19,12:00,S/D,0.0,S/D,29,1.5
2023/11/19,13:00,S/D,0.0,S/D,8,1.6
2023/11/19,14:00,S/D,0.0,S/D,3,2.0
2023/11/19,15:00,S/D,0.0,S/D,359,1.9
2023/11/19,16:00,S/D,0.0,S/D,345,1.6
2023/11/19,17:00,S/D,0.0,S/D,38,0.8
2023/11/19,18:00,S/D,0.0,S/D,171,2.8
2023/11/19,19:00,S/D,0.0,S/D,130,2.5
2023/11/19,20:00,S/D,0.0,S/D,148,1.8
2023/11/19,21:00,S/D,0.0,S/D,142,1.4
2023/11/19,22:00,S/D,0.0,S/D,134,1.7
2023/11/19,23:00,S/D,0.0,S/D,142,2.3
2023/11/20,00:00,S/D,0.0,S/D,87,1.9
2023/11/20,01:00,S/D,0.0,S/D,82,0.4
2023/11/20,02:00,S/D,0.0,S/D,2,1.1
2023/11/20,03:00,S/D,0.0,S/D,190,0.9
2023/11/20,04:00,S/D,0.0,S/D,293,0.4
2023/11/20,05:00,S/D,0.0,S/D,120,0.0
2023/11/20,06:00,S/D,0.0,S/D,24,1.0
2023/11/20,07:00,S/D,0.0,S/D,41,0.8
2023/11/20,08:00,S/D,0.0,S/D,37,1.5
2023/11/20,09:00,S/D,0.0,S/D,17,1.4
2023/11/20,10:00,S/D,0.0,S/D,352,2.4
2023/11/20,11:00,S/D,0.0,S/D,340,2.6
2023/11/20,12:00,S/D,0.0,S/D,310,2.2
