AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2022-01-01,,,,9.0
2022-01-02,,,,0.0
2022-01-03,,,,81.1
2022-01-04,,,,2.3
2022-01-05,,,,0.0
2022-01-06,,,,124.0
2022-01-07,,,,2.0
2022-01-08,,,,0.0
2022-01-09,,,,2.1
2022-01-10,,,,2.0
2022-01-11,,,,0.0
2022-01-12,,,,21.0
2022-01-13,,,,0.0
2022-01-14,,,,1.2
2022-01-15,,,,33.2
2022-01-16,,,,2.2
2022-01-17,,,,0.0
2022-01-18,,,,0.0
2022-01-19,,,,2.4
2022-01-20,,,,4.3
2022-01-21,,,,35.1
2022-01-22,,,,1.0
2022-01-23,,,,5.0
2022-01-24,,,,8.0
2022-01-25,,,,28.3
2022-01-26,,,,0.0
2022-01-27,,,,0.0
2022-01-28,,,,0.0
2022-01-29,,,,0.0
2022-01-30,,,,0.0
2022-01-31,,,,0.0
