AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2022-08-01,,,,2.4
2022-08-02,,,,2.2
2022-08-03,,,,1.3
2022-08-04,,,,8.0
2022-08-05,,,,16.4
2022-08-06,,,,4.4
2022-08-07,,,,0.1
2022-08-08,,,,5.1
2022-08-09,,,,3.5
2022-08-10,,,,0.2
2022-08-11,,,,0.0
2022-08-12,,,,0.0
2022-08-13,,,,0.0
2022-08-14,,,,0.0
2022-08-15,,,,0.0
2022-08-16,,,,0.0
2022-08-17,,,,0.0
2022-08-18,,,,0.0
2022-08-19,,,,1.7
2022-08-20,,,,0.0
2022-08-21,,,,0.0
2022-08-22,,,,0.0
2022-08-23,,,,0.0
2022-08-24,,,,0.0
2022-08-25,,,,0.0
2022-08-26,,,,0.0
2022-08-27,,,,0.0
2022-08-28,,,,0.0
2022-08-29,,,,0.0
2022-08-30,,,,0.0
2022-08-31,,,,0.0
